0.0218,92.535732522605
0.0219,92.5137293438983
0.022,92.4917646032421
0.0221,92.4698380905926
0.0222,92.4479495959057
0.0223,92.4260989091374
0.0224,92.4042858202438
0.0225,92.3825101191808
0.0226,92.3607715959045
0.0227,92.3390700403708
0.0228,92.3174052425358
0.0229,92.2957769923555
0.023,92.2741850797858
0.0231,92.2526292947829
0.0232,92.2311094273026
0.0233,92.2096252673011
0.0234,92.1881766047343
0.0235,92.1667632295582
0.0236,92.1453849317288
0.0237,92.1240415012021
0.0238,92.1027327279343
0.0239,92.0814584018811
0.024,92.0602183129987
0.0241,92.0390122512431
0.0242,92.0178400065703
0.0243,91.9967013689362
0.0244,91.975596128297
0.0245,91.9545240746085
0.0246,91.9334849978269
0.0247,91.912478687908
0.0248,91.891504934808
0.0249,91.8705635284828
0.025,91.8496542588884
0.0251,91.8287769159809
0.0252,91.8079312897163
0.0253,91.7871171700505
0.0254,91.7663343469395
0.0255,91.7455826103395
0.0256,91.7248617502063
0.0257,91.704171556496
0.0258,91.6835118191646
0.0259,91.6628823281681
0.026,91.6422828734625
0.0261,91.6217132450039
0.0262,91.6011732327482
0.0263,91.5806626266514
0.0264,91.5601812166695
0.0265,91.5397287927586
0.0266,91.5193051448747
0.0267,91.4989100629737
0.0268,91.4785433370117
0.0269,91.4582047569447
0.027,91.4378941127287
0.0271,91.4176111943196
0.0272,91.3973557916736
0.0273,91.3771276947466
0.0274,91.3569266934946
0.0275,91.3367525778736
0.0276,91.3166051378397
0.0277,91.2964841633488
0.0278,91.2763894443569
0.0279,91.2563207708202
0.028,91.2362779326944
0.0281,91.2162607199358
0.0282,91.1962689225002
0.0283,91.1763023303437
0.0284,91.1563607334223
0.0285,91.136443921692
0.0286,91.1165516851088
0.0287,91.0966838136288
0.0288,91.0768400972078
0.0289,91.0570203258021
0.029,91.0372242893674
0.0291,91.0174517778599
0.0292,90.9977025812355
0.0293,90.9779764894503
0.0294,90.9582732924603
0.0295,90.9385927802215
0.0296,90.9189347426898
0.0297,90.8992989698213
0.0298,90.8796852515721
0.0299,90.860093377898
0.03,90.8405231387552
0.0301,90.8209743240996
0.0302,90.8014467238872
0.0303,90.7819401280741
0.0304,90.7624543266162
0.0305,90.7429891094695
0.0306,90.7235442665902
0.0307,90.704119587934
0.0308,90.6847148634572
0.0309,90.6653298831157
0.031,90.6459644368654
0.0311,90.6266183146625
0.0312,90.6072913064628
0.0313,90.5879832022225
0.0314,90.5686937918975
0.0315,90.5494228654438
0.0316,90.5301702128175
0.0317,90.5109356239745
0.0318,90.4917188888709
0.0319,90.4725197974626
0.032,90.4533381397057
0.0321,90.4341737055561
0.0322,90.41502628497
0.0323,90.3958956679033
0.0324,90.3767816443119
0.0325,90.3576840041519
0.0326,90.3386025373794
0.0327,90.3195370339503
0.0328,90.3004872838206
0.0329,90.2814530769464
0.033,90.2624342032836
0.0331,90.2434304527882
0.0332,90.2244416154164
0.0333,90.2054674811239
0.0334,90.186507839867
0.0335,90.1675624816015
0.0336,90.1486311962836
0.0337,90.1297137738691
0.0338,90.1108100043141
0.0339,90.0919196775747
0.034,90.0730425836067
0.0341,90.0541785123663
0.0342,90.0353272538095
0.0343,90.0164885978921
0.0344,89.9976623345704
0.0345,89.9788482538002
0.0346,89.9600461455375
0.0347,89.9412557997384
0.0348,89.9224770063589
0.0349,89.9037095553551
0.035,89.8849532366827
0.0351,89.866207840298
0.0352,89.847473156157
0.0353,89.8287489742155
0.0354,89.8100350844296
0.0355,89.7913312767554
0.0356,89.7726373411489
0.0357,89.753953067566
0.0358,89.7352782459627
0.0359,89.7166126662951
0.036,89.6979561185192
0.0361,89.679308392591
0.0362,89.6606692784664
0.0363,89.6420385661016
0.0364,89.6234160454524
0.0365,89.604801506475
0.0366,89.5861947391253
0.0367,89.5675955333593
0.0368,89.549003679133
0.0369,89.5304189664025
0.037,89.5118411851237
0.0371,89.4932701252527
0.0372,89.4747055767455
0.0373,89.456147329558
0.0374,89.4375951736463
0.0375,89.4190488989664
0.0376,89.4005082954743
0.0377,89.381973153126
0.0378,89.3634432618774
0.0379,89.3449184116848
0.038,89.3263983925039
0.0381,89.3078829942909
0.0382,89.2893720070017
0.0383,89.2708652205924
0.0384,89.2523624250189
0.0385,89.2338634102372
0.0386,89.2153679662035
0.0387,89.1968758828736
0.0388,89.1783869502036
0.0389,89.1599009581495
0.039,89.1414176966674
0.0391,89.1229369557131
0.0392,89.1044585252427
0.0393,89.0859821952123
0.0394,89.0675077555778
0.0395,89.0490349962952
0.0396,89.0305637073206
0.0397,89.0120936786099
0.0398,88.9936247001192
0.0399,88.9751565618045
0.04,88.9566890536217
0.0401,88.9382219655269
0.0402,88.9197550874761
0.0403,88.9012882094253
0.0404,88.8828211213306
0.0405,88.8643536131478
0.0406,88.8458854748331
0.0407,88.8274164963424
0.0408,88.8089464676317
0.0409,88.7904751786571
0.041,88.7720024193745
0.0411,88.75352797974
0.0412,88.7350516497095
0.0413,88.7165732192392
0.0414,88.6980924782849
0.0415,88.6796092168027
0.0416,88.6611232247486
0.0417,88.6426342920786
0.0418,88.6241422087488
0.0419,88.605646764715
0.042,88.5871477499334
0.0421,88.5686449543599
0.0422,88.5501381679506
0.0423,88.5316271806614
0.0424,88.5131117824484
0.0425,88.4945917632675
0.0426,88.4760669130748
0.0427,88.4575370218263
0.0428,88.439001879478
0.0429,88.4204612759859
0.043,88.401915001306
0.0431,88.3833628453943
0.0432,88.3648045982068
0.0433,88.3462400496996
0.0434,88.3276689898285
0.0435,88.3090912085498
0.0436,88.2905064958193
0.0437,88.271914641593
0.0438,88.253315435827
0.0439,88.2347086684773
0.044,88.2160941294999
0.0441,88.1974716088507
0.0442,88.1788408964859
0.0443,88.1602017823613
0.0444,88.1415540564331
0.0445,88.1228975086571
0.0446,88.1042319289895
0.0447,88.0855571073863
0.0448,88.0668728338034
0.0449,88.0481788981968
0.045,88.0294750905226
0.0451,88.0107612007368
0.0452,87.9920370187953
0.0453,87.9733023346542
0.0454,87.9545569382695
0.0455,87.9358006195972
0.0456,87.9170331685933
0.0457,87.8982543752138
0.0458,87.8794640294147
0.0459,87.8606619211521
0.046,87.8418478403819
0.0461,87.8230215770601
0.0462,87.8041829211428
0.0463,87.7853316625859
0.0464,87.7664675913455
0.0465,87.7475904973776
0.0466,87.7287001706381
0.0467,87.7097964010832
0.0468,87.6908789786687
0.0469,87.6719476933507
0.047,87.6530023350853
0.0471,87.6340426938283
0.0472,87.6150685595359
0.0473,87.596079722164
0.0474,87.5770759716687
0.0475,87.5580570980059
0.0476,87.5390228911316
0.0477,87.519973141002
0.0478,87.5009076375729
0.0479,87.4818261708003
0.048,87.4627285306404
0.0481,87.443614507049
0.0482,87.4244838899823
0.0483,87.4053364693961
0.0484,87.3861720352466
0.0485,87.3669903774897
0.0486,87.3477912860814
0.0487,87.3285745509778
0.0488,87.3093399621348
0.0489,87.2900873095085
0.049,87.2708163830548
0.0491,87.2515269727298
0.0492,87.2322188684894
0.0493,87.2128918602898
0.0494,87.1935457380869
0.0495,87.1741802918366
0.0496,87.1547953114951
0.0497,87.1353905870182
0.0498,87.1159659083621
0.0499,87.0965210654827
0.05,87.0770558483361
0.0501,87.0575700468782
0.0502,87.0380634510651
0.0503,87.0185358508527
0.0504,86.9989870361971
0.0505,86.9794167970542
0.0506,86.9598249233802
0.0507,86.9402112051309
0.0508,86.9205754322625
0.0509,86.9009173947308
0.051,86.881236882492
0.0511,86.8615336855019
0.0512,86.8418075937168
0.0513,86.8220583970924
0.0514,86.8022858855849
0.0515,86.7824898491502
0.0516,86.7626700777444
0.0517,86.7428263613235
0.0518,86.7229584898434
0.0519,86.7030662532602
0.052,86.6831494415299
0.0521,86.6632078446086
0.0522,86.6432412524521
0.0523,86.6232494550165
0.0524,86.6032322422578
0.0525,86.5831894041321
0.0526,86.5631207305953
0.0527,86.5430260116035
0.0528,86.5229050371126
0.0529,86.5027575970786
0.053,86.4825834814577
0.0531,86.4623824802057
0.0532,86.4421543832786
0.0533,86.4218989806326
0.0534,86.4016160622236
0.0535,86.3813054180076
0.0536,86.3609668379405
0.0537,86.3406001119785
0.0538,86.3202050300776
0.0539,86.2997813821936
0.054,86.2793289582827
0.0541,86.2588475483009
0.0542,86.2383369422041
0.0543,86.2177969299484
0.0544,86.1972273014897
0.0545,86.1766278467841
0.0546,86.1559983557877
0.0547,86.1353386184563
0.0548,86.114648424746
0.0549,86.0939275646128
0.055,86.0731758280127
0.0551,86.0523930049018
0.0552,86.031578885236
0.0553,86.0107332589713
0.0554,85.9898559160638
0.0555,85.9689466464695
0.0556,85.9480052401443
0.0557,85.9270314870443
0.0558,85.9060251771254
0.0559,85.8849861003438
0.056,85.8639140466553
0.0561,85.842808806016
0.0562,85.821670168382
0.0563,85.8004979237091
0.0564,85.7792918619535
0.0565,85.7580517730712
0.0566,85.736777447018
0.0567,85.7154686737501
0.0568,85.6941252432235
0.0569,85.6727469453941
0.057,85.651333570218
0.0571,85.6298849076512
0.0572,85.6084007476496
0.0573,85.5868808801694
0.0574,85.5653250951664
0.0575,85.5437331825968
0.0576,85.5221049324165
0.0577,85.5004401345815
0.0578,85.4787385790478
0.0579,85.4570000557715
0.058,85.4352243547085
0.0581,85.4134112658148
0.0582,85.3915605790466
0.0583,85.3696720843597
0.0584,85.3477455717101
0.0585,85.325780831054
0.0586,85.3037776523473
0.0587,85.2817358255459
0.0588,85.2596551406059
0.0589,85.2375353874834
0.059,85.2153763561343
0.0591,85.1931778365146
0.0592,85.1709396185804
0.0593,85.1486614922876
0.0594,85.1263432475922
0.0595,85.1039846744504
0.0596,85.0815855628179
0.0597,85.059145702651
0.0598,85.0366648839055
0.0599,85.0141428965376
0.06,84.9915795305031
0.0601,84.9689745757582
0.0602,84.9463278222587
0.0603,84.9236390599608
0.0604,84.9009080788204
0.0605,84.8781346687935
0.0606,84.8553186198362
0.0607,84.8324597219044
0.0608,84.8095577649542
0.0609,84.7866125389416
0.061,84.7636239481534
0.0611,84.7405923542
0.0612,84.7175182330229
0.0613,84.6944020605632
0.0614,84.6712443127623
0.0615,84.6480454655614
0.0616,84.6248059949018
0.0617,84.6015263767249
0.0618,84.578207086972
0.0619,84.5548486015843
0.062,84.5314513965031
0.0621,84.5080159476697
0.0622,84.4845427310254
0.0623,84.4610322225116
0.0624,84.4374848980695
0.0625,84.4139012336403
0.0626,84.3902817051655
0.0627,84.3666267885863
0.0628,84.3429369598439
0.0629,84.3192126948798
0.063,84.2954544696351
0.0631,84.2716627600512
0.0632,84.2478380420694
0.0633,84.223980791631
0.0634,84.2000914846772
0.0635,84.1761705971494
0.0636,84.1522186049888
0.0637,84.1282359841368
0.0638,84.1042232105347
0.0639,84.0801807601236
0.064,84.056109108845
0.0641,84.0320087326402
0.0642,84.0078801074504
0.0643,83.9837237092168
0.0644,83.959540013881
0.0645,83.935329497384
0.0646,83.9110926356672
0.0647,83.886829904672
0.0648,83.8625417803395
0.0649,83.8382287386112
0.065,83.8138912554282
0.0651,83.7895298067319
0.0652,83.7651448684636
0.0653,83.7407369165646
0.0654,83.7163064269761
0.0655,83.6918538756396
0.0656,83.6673797384962
0.0657,83.6428844914872
0.0658,83.618368610554
0.0659,83.5938325716378
0.066,83.5692768506801
0.0661,83.5447019236219
0.0662,83.5201082664047
0.0663,83.4954963549697
0.0664,83.4708666652582
0.0665,83.4462196732116
0.0666,83.421555854771
0.0667,83.3968756858779
0.0668,83.3721796424735
0.0669,83.3474682004991
0.067,83.322741835896
0.0671,83.2980010246055
0.0672,83.2732462425689
0.0673,83.2484779657275
0.0674,83.2236966700225
0.0675,83.1989028313954
0.0676,83.1740969257873
0.0677,83.1492794291396
0.0678,83.1244508173935
0.0679,83.0996115664904
0.068,83.0747621523715
0.0681,83.0499030509783
0.0682,83.0250347382518
0.0683,83.0001576901335
0.0684,82.9752723825646
0.0685,82.9503792914865
0.0686,82.9254788928404
0.0687,82.9005716625676
0.0688,82.8756580766094
0.0689,82.8507386109071
0.069,82.8258137414021
0.0691,82.8008839440355
0.0692,82.7759496947488
0.0693,82.7510114694831
0.0694,82.7260697441799
0.0695,82.7011249947803
0.0696,82.6761776972257
0.0697,82.6512283274573
0.0698,82.6262773614166
0.0699,82.6013252750447
0.07,82.576372544283
0.0701,82.5514196450727
0.0702,82.5264670533552
0.0703,82.5015152450718
0.0704,82.4765646961637
0.0705,82.4516158825722
0.0706,82.4266692802387
0.0707,82.4017253651044
0.0708,82.3767846131106
0.0709,82.3518475001986
0.071,82.3269145023098
0.0711,82.3019860953854
0.0712,82.2770627553666
0.0713,82.2521449581949
0.0714,82.2272331798115
0.0715,82.2023278961577
0.0716,82.1774295831748
0.0717,82.152538716804
0.0718,82.1276557729868
0.0719,82.1027812276643
0.072,82.0779155567779
0.0721,82.0530592362688
0.0722,82.0282127420784
0.0723,82.003376550148
0.0724,81.9785511364188
0.0725,81.9537369768322
0.0726,81.9289345473294
0.0727,81.9041443238518
0.0728,81.8793667823406
0.0729,81.8546023987371
0.073,81.8298516489826
0.0731,81.8051150090185
0.0732,81.780392954786
0.0733,81.7556859622264
0.0734,81.730994507281
0.0735,81.7063190658911
0.0736,81.681660113998
0.0737,81.657018127543
0.0738,81.6323935824674
0.0739,81.6077869547125
0.074,81.5831987202196
0.0741,81.5586293549299
0.0742,81.5340793347848
0.0743,81.5095491357256
0.0744,81.4850392336935
0.0745,81.4605501046299
0.0746,81.4360822244761
0.0747,81.4116360691733
0.0748,81.3872121146628
0.0749,81.362810836886
0.075,81.3384327117841
0.0751,81.3140782152984
0.0752,81.2897478233703
0.0753,81.265442011941
0.0754,81.2411612569518
0.0755,81.216906034344
0.0756,81.1926768200589
0.0757,81.1684740900379
0.0758,81.1442983202221
0.0759,81.1201499865529
0.076,81.0960295649716
0.0761,81.0719375314195
0.0762,81.0478743618379
0.0763,81.023840532168
0.0764,80.9998365183513
0.0765,80.9758627963288
0.0766,80.9519198420421
0.0767,80.9280081314323
0.0768,80.9041281404407
0.0769,80.8802803450088
0.077,80.8564652210776
0.0771,80.8326832445886
0.0772,80.808934891483
0.0773,80.7852206377022
0.0774,80.7615409591873
0.0775,80.7378963318798
0.0776,80.7142872317209
0.0777,80.690714134652
0.0778,80.6671775166142
0.0779,80.6436778535489
0.078,80.6202156213974
0.0781,80.5967912961011
0.0782,80.5734053536011
0.0783,80.5500582698388
0.0784,80.5267505207555
0.0785,80.5034825822924
0.0786,80.4802549303909
0.0787,80.4570680409923
0.0788,80.4339223900379
0.0789,80.4108184534689
0.079,80.3877567072266
0.0791,80.3647376272524
0.0792,80.3417616894876
0.0793,80.3188293698734
0.0794,80.2959411443511
0.0795,80.273097488862
0.0796,80.2502988793475
0.0797,80.2275457917488
0.0798,80.2048387020072
0.0799,80.182178086064
0.08,80.1595644198605
0.0801,80.1369981793381
0.0802,80.1144798404379
0.0803,80.0920098791013
0.0804,80.0695887712696
0.0805,80.0472169928841
0.0806,80.024895019886
0.0807,80.0026233282168
0.0808,79.9804023938176
0.0809,79.9582326926298
0.081,79.9361147005946
0.0811,79.9140488936534
0.0812,79.8920357477474
0.0813,79.870075738818
0.0814,79.8481693428065
0.0815,79.826317035654
0.0816,79.804519293302
0.0817,79.7827765916918
0.0818,79.7610894067645
0.0819,79.7394582144616
0.082,79.7178834907243
0.0821,79.6963657114939
0.0822,79.6749053527117
0.0823,79.653502890319
0.0824,79.6321588002571
0.0825,79.6108735584673
0.0826,79.5896475155768
0.0827,79.5684805209565
0.0828,79.547372298663
0.0829,79.5263225727532
0.083,79.5053310672838
0.0831,79.4843975063116
0.0832,79.4635216138932
0.0833,79.4427031140856
0.0834,79.4219417309454
0.0835,79.4012371885294
0.0836,79.3805892108943
0.0837,79.359997522097
0.0838,79.3394618461941
0.0839,79.3189819072424
0.084,79.2985574292986
0.0841,79.2781881364196
0.0842,79.2578737526621
0.0843,79.2376140020828
0.0844,79.2174086087385
0.0845,79.1972572966859
0.0846,79.1771597899819
0.0847,79.1571158126831
0.0848,79.1371250888463
0.0849,79.1171873425283
0.085,79.0973022977857
0.0851,79.0774696786755
0.0852,79.0576892092543
0.0853,79.037960613579
0.0854,79.0182836157061
0.0855,78.9986579396926
0.0856,78.9790833095951
0.0857,78.9595594494704
0.0858,78.9400860833753
0.0859,78.9206629353665
0.086,78.9012897295008
0.0861,78.881966189835
0.0862,78.8626920404257
0.0863,78.8434670053298
0.0864,78.824290808604
0.0865,78.805163174305
0.0866,78.7860838264897
0.0867,78.7670524892147
0.0868,78.7480688865369
0.0869,78.7291327425129
0.087,78.7102437811996
0.0871,78.6914017266537
0.0872,78.6726063029319
0.0873,78.653857234091
0.0874,78.6351542441878
0.0875,78.616497057279
0.0876,78.5978853974214
0.0877,78.5793189886717
0.0878,78.5607975550867
0.0879,78.5423208207231
0.088,78.5238885096377
0.0881,78.5055003458873
0.0882,78.4871560535285
0.0883,78.4688553566183
0.0884,78.4505979792132
0.0885,78.4323836453702
0.0886,78.4142120791458
0.0887,78.3960830045969
0.0888,78.3779961457803
0.0889,78.3599512267527
0.089,78.3419479715708
0.0891,78.3239861042914
0.0892,78.3060653489713
0.0893,78.2881854296673
0.0894,78.2703460704359
0.0895,78.2525469953342
0.0896,78.2347879284187
0.0897,78.2170685937462
0.0898,78.1993887153736
0.0899,78.1817480173575
0.09,78.1641462237547
0.0901,78.1465830586219
0.0902,78.129058246016
0.0903,78.1115715099937
0.0904,78.0941225746117
0.0905,78.0767111639267
0.0906,78.0593370019957
0.0907,78.0419998128752
0.0908,78.0246993206221
0.0909,78.0074352492931
0.091,77.9902073229449
0.0911,77.9730152656344
0.0912,77.9558588014182
0.0913,77.9387376543532
0.0914,77.9216515484961
0.0915,77.9046002079036
0.0916,77.8875833566325
0.0917,77.8706007187395
0.0918,77.8536520182815
0.0919,77.8367369793152
0.092,77.8198553258972
0.0921,77.8030067820845
0.0922,77.7861910719336
0.0923,77.7694079195015
0.0924,77.7526570488448
0.0925,77.7359381840203
0.0926,77.7192510490848
0.0927,77.702595368095
0.0928,77.6859708651076
0.0929,77.6693772641795
0.093,77.6528142893673
0.0931,77.6362816647279
0.0932,77.619779114318
0.0933,77.6033063621943
0.0934,77.5868631324136
0.0935,77.5704491490327
0.0936,77.5540641361083
0.0937,77.5377078176971
0.0938,77.521379917856
0.0939,77.5050801606417
0.094,77.4888082701109
0.0941,77.4725639703204
0.0942,77.4563469853269
0.0943,77.4401570391872
0.0944,77.4239938559581
0.0945,77.4078571596963
0.0946,77.3917466744586
0.0947,77.3756621243017
0.0948,77.3596032332824
0.0949,77.3435697254575
0.095,77.3275613248836
0.0951,77.3115777556175
0.0952,77.2956187417161
0.0953,77.279684007236
0.0954,77.2637732762341
0.0955,77.247886272767
0.0956,77.2320227208915
0.0957,77.2161823446645
0.0958,77.2003648681425
0.0959,77.1845700153825
0.096,77.1687975104411
0.0961,77.1530470773751
0.0962,77.1373184402413
0.0963,77.1216113230964
0.0964,77.1059254499971
0.0965,77.0902605450003
0.0966,77.0746163321627
0.0967,77.058992535541
0.0968,77.043388879192
0.0969,77.0278050871725
0.097,77.0122408835391
0.0971,76.9966959923488
0.0972,76.9811701376581
0.0973,76.9656630435239
0.0974,76.950174434003
0.0975,76.934704033152
0.0976,76.9192515650278
0.0977,76.903816753687
0.0978,76.8883993231866
0.0979,76.8729989975831
0.098,76.8576155009334
0.0981,76.8422485572942
0.0982,76.8268978907223
0.0983,76.8115632252744
0.0984,76.7962442850073
0.0985,76.7809407939777
0.0986,76.7656524762425
0.0987,76.7503790558583
0.0988,76.7351202568819
0.0989,76.71987580337
0.099,76.7046454193795
0.0991,76.6894288289671
0.0992,76.6742257561895
0.0993,76.6590359251034
0.0994,76.6438590597658
0.0995,76.6286948842332
0.0996,76.6135431225625
0.0997,76.5984034988103
0.0998,76.5832757370336
0.0999,76.568159561289
0.1,76.5530546956332
0.1001,76.5379608641231
0.1002,76.5228777908154
0.1003,76.5078051997668
0.1004,76.4927428150341
0.1005,76.477690360674
0.1006,76.4626475607434
0.1007,76.447614139299
0.1008,76.4325898203974
0.1009,76.4175743280956
0.101,76.4025673864502
0.1011,76.3875687195179
0.1012,76.3725780513556
0.1013,76.3575951060201
0.1014,76.3426196075679
0.1015,76.327651280056
0.1016,76.3126898475411
0.1017,76.2977350340798
0.1018,76.2827865637291
0.1019,76.2678441605456
0.102,76.2529075485861
0.1021,76.2379764519073
0.1022,76.223050594566
0.1023,76.208129700619
0.1024,76.193213494123
0.1025,76.1783016991348
0.1026,76.1633940397111
0.1027,76.1484902399087
0.1028,76.1335900237843
0.1029,76.1186931153947
0.103,76.1037992387966
0.1031,76.0889081180469
0.1032,76.0740194772022
0.1033,76.0591330403193
0.1034,76.044248531455
0.1035,76.029365674666
0.1036,76.0144841940091
0.1037,75.9996038135411
0.1038,75.9847242573186
0.1039,75.9698452493985
0.104,75.9549665138375
0.1041,75.9400877746923
0.1042,75.9252087560198
0.1043,75.9103291818766
0.1044,75.8954487763196
0.1045,75.8805672634054
0.1046,75.8656843671909
0.1047,75.8507998117328
0.1048,75.8359133210878
0.1049,75.8210247258817
0.105,75.8061342830165
0.1051,75.7912423559631
0.1052,75.7763493081923
0.1053,75.7614555031751
0.1054,75.7465613043825
0.1055,75.7316670752852
0.1056,75.7167731793544
0.1057,75.7018799800609
0.1058,75.6869878408755
0.1059,75.6720971252693
0.106,75.6572081967132
0.1061,75.6423214186781
0.1062,75.6274371546349
0.1063,75.6125557680545
0.1064,75.5976776224079
0.1065,75.5828030811659
0.1066,75.5679325077996
0.1067,75.5530662657798
0.1068,75.5382047185774
0.1069,75.5233482296635
0.107,75.5084971625088
0.1071,75.4936518805844
0.1072,75.4788127473611
0.1073,75.4639801263098
0.1074,75.4491543809016
0.1075,75.4343358746073
0.1076,75.4195249708979
0.1077,75.4047220332442
0.1078,75.3899274251172
0.1079,75.3751415099878
0.108,75.3603646513269
0.1081,75.3455972126055
0.1082,75.3308395572945
0.1083,75.3160920488648
0.1084,75.3013550507874
0.1085,75.2866289265331
0.1086,75.2719140395728
0.1087,75.2572107533776
0.1088,75.2425194314183
0.1089,75.2278404371659
0.109,75.2131741340912
0.1091,75.1985208856652
0.1092,75.1838810553589
0.1093,75.1692550066431
