0.0134,34.4480851293697,6.18745768802493
0.0135,34.4386182516686,6.18960813848265
0.0136,34.4291718082091,6.19175858894036
0.0137,34.4197457224583,6.19390903939808
0.0138,34.4103399178835,6.1960594898558
0.0139,34.4009543179521,6.19820994031351
0.014,34.3915888461312,6.20036039077123
0.0141,34.3822434258881,6.20251084122894
0.0142,34.3729179806901,6.20466129168666
0.0143,34.3636124340044,6.20681174214437
0.0144,34.3543267092984,6.20896219260209
0.0145,34.3450607300392,6.21111264305981
0.0146,34.3358144196941,6.21326309351752
0.0147,34.3265877017304,6.21541354397524
0.0148,34.3173804996153,6.21756399443295
0.0149,34.3081927368161,6.21971444489067
0.015,34.2990243368001,6.22186489534839
0.0151,34.2898752230345,6.2240153458061
0.0152,34.2807453189866,6.22616579626382
0.0153,34.2716345481237,6.22831624672153
0.0154,34.2625428339129,6.23046669717925
0.0155,34.2534700998216,6.23261714763696
0.0156,34.244416269317,6.23476759809468
0.0157,34.2353812658664,6.2369180485524
0.0158,34.2263650129371,6.23906849901011
0.0159,34.2173674339962,6.24121894946783
0.016,34.2083884525111,6.24336939992554
0.0161,34.1994279919491,6.24551985038326
0.0162,34.1904859757773,6.24767030084097
0.0163,34.181562327463,6.24982075129869
0.0164,34.1726569704736,6.25197120175641
0.0165,34.1637698282762,6.25412165221412
0.0166,34.1549008243381,6.25627210267184
0.0167,34.1460498821267,6.25842255312955
0.0168,34.1372169251091,6.26057300358727
0.0169,34.1284018767525,6.26272345404499
0.017,34.1196046605244,6.2648739045027
0.0171,34.1108251998918,6.26702435496042
0.0172,34.1020634183222,6.26917480541813
0.0173,34.0933192392827,6.27132525587585
0.0174,34.0845925862406,6.27347570633357
0.0175,34.0758833826632,6.27562615679128
0.0176,34.0671915520177,6.277776607249
0.0177,34.0585170177714,6.27992705770671
0.0178,34.0498597033915,6.28207750816443
0.0179,34.0412195323454,0.00104265144255766
0.018,34.0325964281002,0.00319310190027355
0.0181,34.0239903141232,0.00534355235798945
0.0182,34.0154011138817,0.00749400281570511
0.0183,34.006828750843,0.00964445327342101
0.0184,33.9982731484743,0.0117949037311367
0.0185,33.9897342302428,0.0139453541888526
0.0186,33.9812119196159,0.0160958046465685
0.0187,33.9727061400608,0.0182462551042841
0.0188,33.9642168150447,0.020396705562
0.0189,33.9557438680349,0.0225471560197157
0.019,33.9472872224987,0.0246976064774316
0.0191,33.9388468019033,0.0268480569351475
0.0192,33.930422529716,0.0289985073928631
0.0193,33.9220143294041,0.031148957850579
0.0194,33.9136221244348,0.0332994083082949
0.0195,33.9052458382753,0.0354498587660106
0.0196,33.896885394393,0.0376003092237265
0.0197,33.8885407162551,0.0397507596814424
0.0198,33.8802117273288,0.041901210139158
0.0199,33.8718983510814,0.0440516605968739
0.02,33.8636005109802,0.0462021110545896
0.0201,33.8553181304924,0.0483525615123055
0.0202,33.8470511330854,0.0505030119700214
0.0203,33.8387994422262,0.0526534624277371
0.0204,33.8305629813823,0.0548039128854529
0.0205,33.8223416740209,0.0569543633431688
0.0206,33.8141354436092,0.0591048138008845
0.0207,33.8059442136145,0.0612552642586004
0.0208,33.797767907504,0.0634057147163161
0.0209,33.7896064487451,0.065556165174032
0.021,33.7814597608049,0.0677066156317478
0.0211,33.7733277671508,0.0698570660894635
0.0212,33.76521039125,0.0720075165471794
0.0213,33.7571075565697,0.0741579670048953
0.0214,33.7490191865772,0.076308417462611
0.0215,33.7409452047398,0.0784588679203269
0.0216,33.7328855345248,0.0806093183780425
0.0217,33.7248400993993,0.0827597688357584
0.0218,33.7168088228307,0.0849102192934743
0.0219,33.7087916282862,0.08706066975119
0.022,33.7007884392331,0.0892111202089059
0.0221,33.6927991791387,0.0913615706666218
0.0222,33.6848237714701,0.0935120211243374
0.0223,33.6768621396947,0.0956624715820533
0.0224,33.6689142072797,0.0978129220397692
0.0225,33.6609798976924,0.0999633724974849
0.0226,33.6530591344,0.102113822955201
0.0227,33.6451518408698,0.104264273412916
0.0228,33.6372579405691,0.106414723870632
0.0229,33.6293773569651,0.108565174328348
0.023,33.621510013525,0.110715624786064
0.0231,33.6136558337163,0.11286607524378
0.0232,33.605814741006,0.115016525701495
0.0233,33.5979866588614,0.117166976159211
0.0234,33.5901715107499,0.119317426616927
0.0235,33.5823692201387,0.121467877074643
0.0236,33.574579710495,0.123618327532359
0.0237,33.5668029052861,0.125768777990074
0.0238,33.5590387279793,0.12791922844779
0.0239,33.5512871020418,0.130069678905506
0.024,33.5435479509409,0.132220129363222
0.0241,33.5358211981438,0.134370579820938
0.0242,33.5281067671178,0.136521030278654
0.0243,33.5204045813302,0.138671480736369
0.0244,33.5127145642482,0.140821931194085
0.0245,33.5050366393391,0.142972381651801
0.0246,33.4973707300701,0.145122832109517
0.0247,33.4897167599085,0.147273282567233
0.0248,33.4820746523216,0.149423733024948
0.0249,33.4744443307766,0.151574183482664
0.025,33.4668257187409,0.15372463394038
0.0251,33.4592187396815,0.155875084398096
0.0252,33.4516233170659,0.158025534855812
0.0253,33.4440393743612,0.160175985313528
0.0254,33.4364668350347,0.162326435771243
0.0255,33.4289056225537,0.164476886228959
0.0256,33.4213556603855,0.166627336686675
0.0257,33.4138168719973,0.168777787144391
0.0258,33.4062891808563,0.170928237602107
0.0259,33.3987725104299,0.173078688059822
0.026,33.3912667841853,0.175229138517538
0.0261,33.3837719255897,0.177379588975254
0.0262,33.3762878581104,0.17953003943297
0.0263,33.3688145052146,0.181680489890686
0.0264,33.3613517903697,0.183830940348402
0.0265,33.3538996370429,0.185981390806117
0.0266,33.3464579687015,0.188131841263833
0.0267,33.3390267088126,0.190282291721549
0.0268,33.3316057808436,0.192432742179265
0.0269,33.3241951082618,0.194583192636981
0.027,33.3167946145343,0.196733643094696
0.0271,33.3094042231285,0.198884093552412
0.0272,33.3020238575116,0.201034544010128
0.0273,33.2946534411508,0.203184994467844
0.0274,33.2872928975135,0.20533544492556
0.0275,33.2799421500669,0.207485895383275
0.0276,33.2726011222782,0.209636345840991
0.0277,33.2652697376147,0.211786796298707
0.0278,33.2579479195437,0.213937246756423
0.0279,33.2506355915325,0.216087697214139
0.028,33.2433326770482,0.218238147671854
0.0281,33.2360390995582,0.22038859812957
0.0282,33.2287547825297,0.222539048587286
0.0283,33.2214796494299,0.224689499045002
0.0284,33.2142136237262,0.226839949502718
0.0285,33.2069566288858,0.228990399960433
0.0286,33.199708588376,0.231140850418149
0.0287,33.1924694256639,0.233291300875865
0.0288,33.1852390642169,0.235441751333581
0.0289,33.1780174275023,0.237592201791297
0.029,33.1708044389872,0.239742652249013
0.0291,33.1636000221391,0.241893102706728
0.0292,33.156404100425,0.244043553164444
0.0293,33.1492165973123,0.24619400362216
0.0294,33.1420374362682,0.248344454079876
0.0295,33.13486654076,0.250494904537592
0.0296,33.127703834255,0.252645354995307
0.0297,33.1205492402204,0.254795805453023
0.0298,33.1134026821234,0.256946255910739
0.0299,33.1062640834314,0.259096706368455
0.03,33.0991333676116,0.261247156826171
0.0301,33.0920104581313,0.263397607283886
0.0302,33.0848952784577,0.265548057741602
0.0303,33.077787752058,0.267698508199318
0.0304,33.0706878023996,0.269848958657034
0.0305,33.0635953529497,0.27199940911475
0.0306,33.0565103271755,0.274149859572466
0.0307,33.0494326485443,0.276300310030181
0.0308,33.0423622405235,0.278450760487897
0.0309,33.0352990265801,0.280601210945613
0.031,33.0282429301816,0.282751661403329
0.0311,33.0211938747951,0.284902111861045
0.0312,33.014151783888,0.28705256231876
0.0313,33.0071165809274,0.289203012776476
0.0314,33.0000881893806,0.291353463234192
0.0315,32.993066532715,0.293503913691908
0.0316,32.9860515343977,0.295654364149624
0.0317,32.9790431178961,0.297804814607339
0.0318,32.9720412066773,0.299955265065055
0.0319,32.9650457242086,0.302105715522771
0.032,32.9580565939574,0.304256165980487
0.0321,32.9510737393908,0.306406616438203
0.0322,32.9440970839762,0.308557066895919
0.0323,32.9371265511807,0.310707517353634
0.0324,32.9301620644716,0.31285796781135
0.0325,32.9232035473163,0.315008418269066
0.0326,32.9162509231819,0.317158868726782
0.0327,32.9093041155358,0.319309319184498
0.0328,32.9023630478451,0.321459769642213
0.0329,32.8954276435772,0.323610220099929
0.033,32.8884978261993,0.325760670557645
0.0331,32.8815735191786,0.327911121015361
0.0332,32.8746546459825,0.330061571473077
0.0333,32.8677411300781,0.332212021930792
0.0334,32.8608328949328,0.334362472388508
0.0335,32.8539298640138,0.336512922846224
0.0336,32.8470319607883,0.33866337330394
0.0337,32.8401391087237,0.340813823761656
0.0338,32.8332512312872,0.342964274219371
0.0339,32.826368251946,0.345114724677087
0.034,32.8194900941674,0.347265175134803
0.0341,32.8126166814187,0.349415625592519
0.0342,32.8057479371671,0.351566076050235
0.0343,32.7988837848799,0.35371652650795
0.0344,32.7920241480243,0.355866976965666
0.0345,32.7851689500677,0.358017427423382
0.0346,32.7783181144772,0.360167877881098
0.0347,32.7714715647201,0.362318328338814
0.0348,32.7646292242637,0.36446877879653
0.0349,32.7577910165753,0.366619229254245
0.035,32.7509568651221,0.368769679711961
0.0351,32.7441266933713,0.370920130169677
0.0352,32.7373004247903,0.373070580627393
0.0353,32.7304779828463,0.375221031085109
0.0354,32.7236592910065,0.377371481542824
0.0355,32.7168442727382,0.37952193200054
0.0356,32.7100328515087,0.381672382458256
0.0357,32.7032249507852,0.383822832915972
0.0358,32.696420494035,0.385973283373688
0.0359,32.6896194047254,0.388123733831403
0.036,32.6828216063236,0.390274184289119
0.0361,32.6760270222968,0.392424634746835
0.0362,32.6692355761124,0.394575085204551
0.0363,32.6624471912375,0.396725535662267
0.0364,32.6556617911395,0.398875986119982
0.0365,32.6488792992856,0.401026436577698
0.0366,32.6420996391431,0.403176887035414
0.0367,32.6353227341793,0.40532733749313
0.0368,32.6285485078613,0.407477787950846
0.0369,32.6217768836564,0.409628238408561
0.037,32.615007785032,0.411778688866277
0.0371,32.6082411354553,0.413929139323993
0.0372,32.6014768583935,0.416079589781709
0.0373,32.5947148773138,0.418230040239425
0.0374,32.5879551156837,0.42038049069714
0.0375,32.5811974969702,0.422530941154856
0.0376,32.5744419446407,0.424681391612572
0.0377,32.5676883821625,0.426831842070288
0.0378,32.5609367330027,0.428982292528004
0.0379,32.5541869206287,0.43113274298572
0.038,32.5474388685077,0.433283193443435
0.0381,32.540692500107,0.435433643901151
0.0382,32.5339477388938,0.437584094358867
0.0383,32.5272045083355,0.439734544816583
0.0384,32.5204627318991,0.441884995274298
0.0385,32.5137223330521,0.444035445732014
0.0386,32.5069832352617,0.44618589618973
0.0387,32.5002453619951,0.448336346647446
0.0388,32.4935086367196,0.450486797105162
0.0389,32.4867729829024,0.452637247562877
0.039,32.4800383240109,0.454787698020593
0.0391,32.4733045835123,0.456938148478309
0.0392,32.4665716848737,0.459088598936025
0.0393,32.4598395515626,0.461239049393741
0.0394,32.4531081070462,0.463389499851456
0.0395,32.4463772747916,0.465539950309172
0.0396,32.4396469782663,0.467690400766888
0.0397,32.4329171409373,0.469840851224604
0.0398,32.4261876862721,0.47199130168232
0.0399,32.4194585377379,0.474141752140036
0.04,32.4127296188018,0.476292202597752
0.0401,32.4060008529312,0.478442653055467
0.0402,32.3992721635934,0.480593103513183
0.0403,32.3925434742556,0.482743553970899
0.0404,32.385814708385,0.484894004428615
0.0405,32.379085789449,0.48704445488633
0.0406,32.3723566409147,0.489194905344046
0.0407,32.3656271862495,0.491345355801762
0.0408,32.3588973489206,0.493495806259478
0.0409,32.3521670523952,0.495646256717194
0.041,32.3454362201407,0.49779670717491
0.0411,32.3387047756242,0.499947157632625
0.0412,32.3319726423131,0.502097608090341
0.0413,32.3252397436746,0.504248058548057
0.0414,32.3185060031759,0.506398509005773
0.0415,32.3117713442844,0.508548959463489
0.0416,32.3050356904673,0.510699409921204
0.0417,32.2982989651918,0.51284986037892
0.0418,32.2915610919252,0.515000310836636
0.0419,32.2848219941347,0.517150761294352
0.042,32.2780815952877,0.519301211752068
0.0421,32.2713398188514,0.521451662209784
0.0422,32.264596588293,0.5236021126675
0.0423,32.2578518270798,0.525752563125215
0.0424,32.2511054586791,0.527903013582931
0.0425,32.2443574065581,0.530053464040647
0.0426,32.2376075941841,0.532203914498362
0.0427,32.2308559450244,0.534354364956078
0.0428,32.2241023825461,0.536504815413794
0.0429,32.2173468302166,0.53865526587151
0.043,32.2105892115032,0.540805716329226
0.0431,32.203829449873,0.542956166786942
0.0432,32.1970674687934,0.545106617244658
0.0433,32.1903031917316,0.547257067702373
0.0434,32.1835365421548,0.549407518160089
0.0435,32.1767674435304,0.551557968617805
0.0436,32.1699958193256,0.553708419075521
0.0437,32.1632215930076,0.555858869533237
0.0438,32.1564446880437,0.558009319990952
0.0439,32.1496650279012,0.560159770448668
0.044,32.1428825360473,0.562310220906384
0.0441,32.1360971359493,0.5644606713641
0.0442,32.1293087510745,0.566611121821816
0.0443,32.1225173048901,0.568761572279532
0.0444,32.1157227208633,0.570912022737248
0.0445,32.1089249224615,0.573062473194963
0.0446,32.1021238331518,0.575212923652679
0.0447,32.0953193764016,0.577363374110394
0.0448,32.0885114756781,0.57951382456811
0.0449,32.0817000544486,0.581664275025826
0.045,32.0748850361804,0.583814725483542
0.0451,32.0680663443406,0.585965175941258
0.0452,32.0612439023965,0.588115626398974
0.0453,32.0544176338155,0.59026607685669
0.0454,32.0475874620648,0.592416527314406
0.0455,32.0407533106115,0.594566977772121
0.0456,32.0339151029231,0.596717428229837
0.0457,32.0270727624667,0.598867878687553
0.0458,32.0202262127097,0.601018329145269
0.0459,32.0133753771192,0.603168779602985
0.046,32.0065201791625,0.6053192300607
0.0461,31.999660542307,0.607469680518416
0.0462,31.9927963900198,0.609620130976132
0.0463,31.9859276457682,0.611770581433848
0.0464,31.9790542330194,0.613921031891564
0.0465,31.9721760752409,0.616071482349279
0.0466,31.9652930958997,0.618221932806995
0.0467,31.9584052184631,0.620372383264711
0.0468,31.9515123663985,0.622522833722427
0.0469,31.9446144631731,0.624673284180142
0.047,31.9377114322541,0.626823734637858
0.0471,31.9308031971088,0.628974185095574
0.0472,31.9238896812044,0.63112463555329
0.0473,31.9169708080083,0.633275086011006
0.0474,31.9100465009876,0.635425536468722
0.0475,31.9031166836097,0.637575986926437
0.0476,31.8961812793417,0.639726437384153
0.0477,31.8892402116511,0.641876887841869
0.0478,31.8822934040049,0.644027338299585
0.0479,31.8753407798705,0.646177788757301
0.048,31.8683822627152,0.648328239215016
0.0481,31.8614177760062,0.650478689672732
0.0482,31.8544472432107,0.652629140130448
0.0483,31.847470587796,0.654779590588164
0.0484,31.8404877332295,0.65693004104588
0.0485,31.8334986029782,0.659080491503595
0.0486,31.8265031205096,0.661230941961311
0.0487,31.8195012092908,0.663381392419027
0.0488,31.8124927927891,0.665531842876743
0.0489,31.8054777944718,0.667682293334459
0.049,31.7984561378062,0.669832743792175
0.0491,31.7914277462595,0.67198319424989
0.0492,31.7843925432989,0.674133644707606
0.0493,31.7773504523917,0.676284095165322
0.0494,31.7703013970052,0.678434545623038
0.0495,31.7632453006067,0.680584996080754
0.0496,31.7561820866634,0.682735446538469
0.0497,31.7491116786425,0.684885896996185
0.0498,31.7420340000114,0.687036347453901
0.0499,31.7349489742372,0.689186797911617
0.05,31.7278565247873,0.691337248369333
0.0501,31.7207565751289,0.693487698827048
0.0502,31.7136490487292,0.695638149284764
0.0503,31.7065338690556,0.69778859974248
0.0504,31.6994109595752,0.699939050200196
0.0505,31.6922802437554,0.702089500657912
0.0506,31.6851416450634,0.704239951115627
0.0507,31.6779950869665,0.706390401573343
0.0508,31.6708404929319,0.708540852031059
0.0509,31.6636777864268,0.710691302488775
0.051,31.6565068909187,0.712841752946491
0.0511,31.6493277298746,0.714992203404206
0.0512,31.6421402267619,0.717142653861922
0.0513,31.6349443050478,0.719293104319638
0.0514,31.6277398881996,0.721443554777354
0.0515,31.6205268996846,0.72359400523507
0.0516,31.6133052629699,0.725744455692785
0.0517,31.6060749015229,0.727894906150501
0.0518,31.5988357388109,0.730045356608217
0.0519,31.591587698301,0.732195807065933
0.052,31.5843307034606,0.734346257523649
0.0521,31.5770646777569,0.736496707981364
0.0522,31.5697895446572,0.73864715843908
0.0523,31.5625052276287,0.740797608896796
0.0524,31.5552116501386,0.742948059354512
0.0525,31.5479087356544,0.745098509812228
0.0526,31.5405964076431,0.747248960269943
0.0527,31.5332745895721,0.749399410727659
0.0528,31.5259432049086,0.751549861185375
0.0529,31.51860217712,0.753700311643091
0.053,31.5112514296733,0.755850762100807
0.0531,31.503890886036,0.758001212558523
0.0532,31.4965204696753,0.760151663016238
0.0533,31.4891401040584,0.762302113473954
0.0534,31.4817497126526,0.76445256393167
0.0535,31.4743492189251,0.766603014389386
0.0536,31.4669385463432,0.768753464847101
0.0537,31.4595176183742,0.770903915304817
0.0538,31.4520863584854,0.773054365762533
0.0539,31.4446446901439,0.775204816220249
0.054,31.4371925368171,0.777355266677965
0.0541,31.4297298219722,0.779505717135681
0.0542,31.4222564690765,0.781656167593396
0.0543,31.4147724015972,0.783806618051112
0.0544,31.4072775430016,0.785957068508828
0.0545,31.3997718167569,0.788107518966544
0.0546,31.3922551463305,0.79025796942426
0.0547,31.3847274551896,0.792408419881975
0.0548,31.3771886668013,0.794558870339691
0.0549,31.3696387046331,0.796709320797407
0.055,31.3620774921521,0.798859771255123
0.0551,31.3545049528257,0.801010221712839
0.0552,31.346921010121,0.803160672170555
0.0553,31.3393255875053,0.805311122628271
0.0554,31.331718608446,0.807461573085986
0.0555,31.3240999964102,0.809612023543702
0.0556,31.3164696748652,0.811762474001418
0.0557,31.3088275672783,0.813912924459133
0.0558,31.3011735971167,0.816063374916849
0.0559,31.2935076878478,0.818213825374565
0.056,31.2858297629387,0.820364275832281
0.0561,31.2781397458567,0.822514726289997
0.0562,31.270437560069,0.824665176747713
0.0563,31.2627231290431,0.826815627205429
0.0564,31.254996376246,0.828966077663144
0.0565,31.2472572251451,0.83111652812086
0.0566,31.2395055992076,0.833266978578576
0.0567,31.2317414219007,0.835417429036291
0.0568,31.2239646166918,0.837567879494007
0.0569,31.2161751070482,0.839718329951723
0.057,31.2083728164369,0.841868780409439
0.0571,31.2005576683254,0.844019230867155
0.0572,31.1927295861809,0.846169681324871
0.0573,31.1848884934706,0.848320131782587
0.0574,31.1770343136618,0.850470582240303
0.0575,31.1691669702218,0.852621032698019
0.0576,31.1612863866178,0.854771483155734
0.0577,31.153392486317,0.85692193361345
0.0578,31.1454851927869,0.859072384071165
0.0579,31.1375644294945,0.861222834528881
0.058,31.1296301199072,0.863373284986597
0.0581,31.1216821874922,0.865523735444313
0.0582,31.1137205557167,0.867674185902029
0.0583,31.1057451480482,0.869824636359745
0.0584,31.0977558879537,0.871975086817461
0.0585,31.0897526989006,0.874125537275177
0.0586,31.0817355043561,0.876275987732892
0.0587,31.0737042277875,0.878426438190608
0.0588,31.0656587926621,0.880576888648323
0.0589,31.057599122447,0.882727339106039
0.059,31.0495251406096,0.884877789563755
0.0591,31.0414367706171,0.887028240021471
0.0592,31.0333339359369,0.889178690479187
0.0593,31.025216560036,0.891329140936903
0.0594,31.0170845663819,0.893479591394619
0.0595,31.0089378784417,0.895630041852335
0.0596,31.0007764196828,0.897780492310051
0.0597,30.9926001135723,0.899930942767766
0.0598,30.9844088835776,0.902081393225482
0.0599,30.9762026531659,0.904231843683198
0.06,30.9679813458045,0.906382294140913
0.0601,30.9597448849606,0.908532744598629
0.0602,30.9514931941015,0.910683195056345
0.0603,30.9432261966944,0.912833645514061
0.0604,30.9349438162066,0.914984095971777
0.0605,30.9266459761054,0.917134546429493
0.0606,30.9183325998581,0.919284996887209
0.0607,30.9100036109318,0.921435447344924
0.0608,30.9016589327939,0.92358589780264
0.0609,30.8932984889115,0.925736348260356
0.061,30.8849222444103,0.927886798718071
0.0611,30.8765303310484,0.930037249175787
0.0612,30.8681229222423,0.932187699633503
0.0613,30.8597001914086,0.934338150091219
0.0614,30.8512623119637,0.936488600548935
0.0615,30.8428094573241,0.938639051006651
0.0616,30.8343418009063,0.940789501464367
0.0617,30.8258595161268,0.942939951922082
0.0618,30.817362776402,0.945090402379798
0.0619,30.8088517551485,0.947240852837514
0.062,30.8003266257827,0.94939130329523
0.0621,30.7917875617212,0.951541753752946
0.0622,30.7832347363804,0.953692204210661
0.0623,30.7746683231768,0.955842654668377
0.0624,30.7660884955268,0.957993105126093
0.0625,30.7574954268471,0.960143555583809
0.0626,30.748889290554,0.962294006041525
0.0627,30.740270260064,0.96444445649924
0.0628,30.7316385087937,0.966594906956956
0.0629,30.7229942101595,0.968745357414672
0.063,30.714337537578,0.970895807872388
0.0631,30.7056686644655,0.973046258330104
0.0632,30.6969877642386,0.975196708787819
0.0633,30.6882950103138,0.977347159245535
0.0634,30.6795905761075,0.979497609703251
0.0635,30.6708746350363,0.981648060160967
0.0636,30.6621473605166,0.983798510618683
0.0637,30.653408925965,0.985948961076399
0.0638,30.6446595047979,0.988099411534114
0.0639,30.6358992704317,0.99024986199183
0.064,30.6271283962831,0.992400312449546
0.0641,30.6183470557684,0.994550762907262
0.0642,30.6095554223041,0.996701213364977
0.0643,30.6007536693068,0.998851663822693
0.0644,30.591941970193,1.00100211428041
0.0645,30.583120498379,1.00315256473812
0.0646,30.5742894272815,1.00530301519584
0.0647,30.5654489303169,1.00745346565356
0.0648,30.5565991809016,1.00960391611127
0.0649,30.5477403524522,1.01175436656899
0.065,30.5388726183852,1.0139048170267
0.0651,30.529996152117,1.01605526748442
0.0652,30.5211111270641,1.01820571794214
0.0653,30.5122177166431,1.02035616839985
0.0654,30.5033160942703,1.02250661885757
0.0655,30.4944064333624,1.02465706931528
0.0656,30.4854889073357,1.026807519773
0.0657,30.4765636896068,1.02895797023071
0.0658,30.4676309535921,1.03110842068843
0.0659,30.4586908727082,1.03325887114615
0.066,30.4497436203715,1.03540932160386
0.0661,30.4407893699985,1.03755977206158
0.0662,30.4318282950057,1.03971022251929
0.0663,30.4228605688096,1.04186067297701
0.0664,30.4138863648267,1.04401112343473
0.0665,30.4049058564734,1.04616157389244
0.0666,30.3959192171663,1.04831202435016
0.0667,30.3869266203218,1.05046247480787
0.0668,30.3779282393565,1.05261292526559
0.0669,30.3689242476867,1.0547633757233
